articles/0132_Ausländerkriminalität-im-Fokus.txt http://zuerst.de/2018/01/10/auslaenderkriminalitaet-im-fokus-einzelfaelle-werden-zu-massivem-alltagsproblem-sicherheitslage-gefaehrdet/ 2018-01-10 None |Kultur & Gesellschaft|
articles/0133_Amazon-räumt-ein:-Kundendaten-.txt http://zuerst.de/2018/01/10/amazon-raeumt-ein-kundendaten-werden-an-us-regierung-weitergegeben/ 2018-01-10 None International
articles/0134_Wegen-Schadenersatzforderungen.txt http://zuerst.de/2018/01/10/wegen-schadenersatzforderungen-der-eu-russland-droht-mit-austritt-aus-der-wto/ 2018-01-10 None Wirtschaft
articles/0135_Brexit-Organisator-Farage-trif.txt http://zuerst.de/2018/01/10/brexit-organisator-farage-trifft-eu-chefunterhaendler-barnier-wen-vertreten-sie-hier-eigentlich/ 2018-01-10 None International
articles/0136_Bundesverfassungsgericht:-„Anh.txt http://zuerst.de/2018/01/10/bundesverfassungsgericht-anhaltspunkte-fuer-foltergefahr-als-abschiebehindernis/ 2018-01-10 None |Kultur & Gesellschaft|
articles/0137_Französischer-Innenminister-zi.txt http://zuerst.de/2018/01/10/franzoesischer-innenminister-zieht-ernuechternde-bilanz-der-bereicherung-man-muss-staendig-wachsam-sein/ 2018-01-10 None International
articles/0138_Sturm-im-Wasserglas:-Österreic.txt http://zuerst.de/2018/01/10/sturm-im-wasserglas-oesterreichische-linke-schreiben-rechtsextremismus-skandale-herbei/ 2018-01-10 None |Kultur & Gesellschaft|
articles/0139_KIKA-Reportage-sorgt-für-Ärger.txt http://zuerst.de/2018/01/09/kika-reportage-sorgt-fuer-aerger-oeffentlich-rechtliche-propagandashow-mit-syrischem-asylant/ 2018-01-09 None |Kultur & Gesellschaft|
articles/0140_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/0141_Wieder-ein-„Einzelfall“:-Vier-.txt http://zuerst.de/2018/01/09/wieder-ein-einzelfall-vier-minderjaehrige-afghanen-belaestigen-maedchen-sexuell/ 2018-01-09 None |Kultur & Gesellschaft|
articles/0142_Asyl-Ansturm:-Auswärtiges-Amt-.txt http://zuerst.de/2018/01/09/asyl-ansturm-auswaertiges-amt-bereitet-sich-auf-wiederaufnahme-des-familiennachzugs-vor/ 2018-01-09 None National
articles/0143_Gestern-Saddam-Hussein,-heute-.txt http://zuerst.de/2018/01/09/gestern-saddam-hussein-heute-kim-jong-un-bald-bedrohung-fuer-die-usa/ 2018-01-09 None International
articles/0144_Modefirma-H&M-toppt-AfD-Maier:.txt http://zuerst.de/2018/01/09/modefirma-hm-toppt-afd-maier-coolster-affe-im-dschungel/ 2018-01-09 None |Kultur & Gesellschaft|
articles/0145_Demnächst-auch-in-deutschen-Bu.txt http://zuerst.de/2018/01/09/demnaechst-auch-in-deutschen-buchlaeden-rowohlt-verlag-bringt-fire-and-fury-auf-deutsch-heraus/ 2018-01-09 None International
articles/0146_Wäre-in-Deutschland-„Volksverh.txt http://zuerst.de/2018/01/09/waere-in-deutschland-volksverhetzung-orban-bezeichnet-muslimische-zuwanderer-als-invasoren/ 2018-01-09 None International
articles/0147_Frontex:-„Flüchtlings“route-ve.txt http://zuerst.de/2018/01/09/frontex-fluechtlingsroute-verlagert-sich-von-italien-nach-spanien/ 2018-01-09 None International
articles/0148_Zeichen-gegen-die-Christenverf.txt http://zuerst.de/2018/01/09/zeichen-gegen-die-christenverfolgung-kircheneroeffnungen-in-istanbul-und-kairo/ 2018-01-09 None International
articles/0149_Asyl-Ansturm:-Skandinavien-als.txt http://zuerst.de/2018/01/08/asyl-ansturm-skandinavien-als-neues-einfallstor-nach-deutschland/ 2018-01-08 None International
articles/0150_Verfassungsschutz-warnt-vor-Rü.txt http://zuerst.de/2018/01/08/verfassungsschutz-warnt-vor-rueckkehr-islamistischer-dschihadisten-kinder-nach-deutschland/ 2018-01-08 None National
articles/0151_Trumps-Grenzmauer-zu-Mexiko:-F.txt http://zuerst.de/2018/01/08/trumps-grenzmauer-zu-mexiko-fuers-erste-18-milliarden-vom-kongress-gefordert/ 2018-01-08 None International
articles/0152_Der-Regimewechsel-fällt-aus:-I.txt http://zuerst.de/2018/01/08/der-regimewechsel-faellt-aus-iranische-revolutionsgarden-erklaeren-unruhen-fuer-beendet/ 2018-01-08 None International
articles/0153_Undankbare-Gäste:-Armenisches-.txt http://zuerst.de/2018/01/08/undankbare-gaeste-armenisches-asylanten-duo-pruegelt-betreuer-krankenhausreif/ 2018-01-08 None |Kultur & Gesellschaft|
articles/0154_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/0155_Erneut-Massenansturm:-Über-200.txt http://zuerst.de/2018/01/08/erneut-massenansturm-ueber-200-schwarzafrikaner-stuermen-spanische-exklave-melilla/ 2018-01-08 None International
articles/0156_Zensurwelle-nicht-nur-in-Deuts.txt http://zuerst.de/2018/01/08/zensurwelle-nicht-nur-in-deutschland-soziale-netzwerke-loeschen-profile-der-goldenen-morgenroete/ 2018-01-08 None International
articles/0157_Ausländische-Wühlarbeit-in-Chi.txt http://zuerst.de/2018/01/08/auslaendische-wuehlarbeit-in-china-erfolgreich-eingeschraenkt-95-prozent-der-ngos-sind-technisch-illegal/ 2018-01-08 None International
articles/0158_Trump-bestätigt-seine-Kritiker.txt http://zuerst.de/2018/01/07/trump-bestaetigt-seine-kritiker-ich-bin-wirklich-klug-und-ein-genie/ 2018-01-07 None International
articles/0159_FPÖ-prescht-mit-weiteren-Versc.txt http://zuerst.de/2018/01/07/fpoe-prescht-mit-weiteren-verschaerfungen-fuer-asylanten-vor-kuenftig-ausgangssperre-fuer-asylbewerber/ 2018-01-07 None National
articles/0160_Polnische-Regierung-ordnet-„De.txt http://zuerst.de/2018/01/07/polnische-regierung-ordnet-dekommunisierung-an-keine-kommunistischen-strassennamen-mehr-seit-jahresbeginn/ 2018-01-07 None International
articles/0161_Jerusalem-Entscheidung-ist-der.txt http://zuerst.de/2018/01/07/jerusalem-entscheidung-ist-der-trump-regierung-wichtig-un-boschafterin-gab-empfang-fuer-israel-freunde/ 2018-01-07 None International
articles/0162_Polens-neuer-Präsident-reist-a.txt http://zuerst.de/2018/01/06/polens-neuer-praesident-reist-als-erstes-zu-orban-aehnlich-gesinnte-nationen/ 2018-01-06 None International
articles/0163_Wien-kippt:-Dritthäufigster-Ba.txt http://zuerst.de/2018/01/06/wien-kippt-dritthaeufigster-babyname-ist-inzwischen-muhammed/ 2018-01-06 None |Kultur & Gesellschaft|
articles/0164_Fico-und-Babis-in-Preßburg:-„K.txt http://zuerst.de/2018/01/06/fico-und-babis-in-pressburg-kein-eu-beamter-wird-uns-zwingen-migranten-aufzunehmen/ 2018-01-06 None International
articles/0165_Neue-österreichische-Ausländer.txt http://zuerst.de/2018/01/06/neue-oesterreichische-auslaenderpolitik-weniger-familienbeihilfe-fuer-im-ausland-lebende-kinder/ 2018-01-06 None National
articles/0166_Trump-maßregelt-seinen-Königsm.txt http://zuerst.de/2018/01/06/trump-massregelt-seinen-koenigsmacher-bannon-steve-hat-seinen-verstand-verloren/ 2018-01-06 None International
articles/0167_Renate-Künast-(Grüne)-für-bund.txt http://zuerst.de/2018/01/05/renate-kuenast-gruene-fuer-bundesweite-gerichte-zur-durchsetzung-des-netzwerkdurchsetzungsgesetzes/ 2018-01-05 None National
articles/0168_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/0169_Ungarn-setzt-auf-nationale-Sic.txt http://zuerst.de/2018/01/05/ungarn-setzt-auf-nationale-sicherheit-mehr-geld-fuer-streitkraefte-und-grenzschutz/ 2018-01-05 None International
articles/0170_Neues-Einbürgerungsrecht-in-de.txt http://zuerst.de/2018/01/05/neues-einbuergerungsrecht-in-der-schweiz-kein-schweizer-pass-mehr-fuer-sozialhilfeempfaenger/ 2018-01-05 None International
articles/0171_Vizekanzler-Strache:-Asylanten.txt http://zuerst.de/2018/01/05/vizekanzler-strache-asylanten-kuenftig-in-kasernen-unterbringen/ 2018-01-05 None National
articles/0172_Denunzieren-leicht-gemacht:-Pe.txt http://zuerst.de/2018/01/05/denunzieren-leicht-gemacht-peking-fuehrt-spitzel-app-zum-anschwaerzen-fuer-jedermann-ein/ 2018-01-05 None International
articles/0173_Asylanten-raus-aus-Privatunter.txt http://zuerst.de/2018/01/05/asylanten-raus-aus-privatunterkuenften-oevp-fpoe-regierung-strebt-massenunterkuenfte-fuer-asylbewerber-an/ 2018-01-05 None National
articles/0174_Israel-will-„Eindringlinge“-lo.txt http://zuerst.de/2018/01/04/israel-will-eindringlinge-loswerden-illegale-schwarzafrikaner-sollen-abgeschoben-werden/ 2018-01-04 None International
articles/0175_Jahresbericht-der-italienische.txt http://zuerst.de/2018/01/04/jahresbericht-der-italienischen-grenzer-pro-tag-acht-illegale-am-brenner-aufgegriffen/ 2018-01-04 None International
articles/0176_Neues-Orwell-Gesetz-droht:-EU-.txt http://zuerst.de/2018/01/04/neues-orwell-gesetz-droht-eu-richtlinie-gegen-geldwaesche-macht-den-zahlungsverkehr-kuenftig-glaesern/ 2018-01-04 None International
articles/0177_Österreichische-Koalitionspart.txt http://zuerst.de/2018/01/04/oesterreichische-koalitionspartner-weisen-asselborn-kritik-zurueck-die-linke-migrationspolitik-ist-gescheitert/ 2018-01-04 None National
articles/0178_Wieder-„Rechtsextremismus“-Ala.txt http://zuerst.de/2018/01/04/wieder-rechtsextremismus-alarm-bei-der-fpoe-niederoesterreichischer-gemeinderat-soll-rechte-band-geliked-haben/ 2018-01-04 None |Kultur & Gesellschaft|
articles/0179_Proteste-im-Iran-weiten-sich-a.txt http://zuerst.de/2018/01/03/proteste-im-iran-weiten-sich-aus-wieder-eine-farb-revolution-wie-2009/ 2018-01-03 None International
articles/0180_Kinderschutz-hat-Vorrang-vor-P.txt http://zuerst.de/2018/01/03/kinderschutz-hat-vorrang-vor-persoenlichkeitsrechten-polens-justizministerium-stellt-sextaeter-datei-ins-internet/ 2018-01-03 None International
articles/0181_Genug-von-der-„Willkommenskult.txt http://zuerst.de/2018/01/03/genug-von-der-willkommenskultur-daenemark-steigt-aus-dem-unhcr-aus/ 2018-01-03 None International
articles/0182_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/0183_Auch-am-Hindukusch:-Chinas-Dip.txt http://zuerst.de/2018/01/03/auch-am-hindukusch-chinas-diplomaten-stechen-washington-aus/ 2018-01-03 None International
articles/0184_Trump-stichelt-gegen-Klimaschu.txt http://zuerst.de/2018/01/02/trump-stichelt-gegen-klimaschutz-glaeubige-koennten-mehr-vom-treibhauseffekt-gebrauchen/ 2018-01-02 None International
articles/0185_Wegen-„antiisraelischer“-Posit.txt http://zuerst.de/2018/01/02/wegen-antiisraelischer-positionen-israel-tritt-aus-der-unesco-aus/ 2018-01-02 None International
articles/0186_Luxemburgs-Asselborn-stichelt:.txt http://zuerst.de/2018/01/02/luxemburgs-asselborn-stichelt-kurz-spricht-die-sprache-trumps/ 2018-01-02 None International
articles/0187_Moskau-über-russisch-amerikani.txt http://zuerst.de/2018/01/02/moskau-ueber-russisch-amerikanische-beziehungen-eine-der-groessten-enttaeuschungen-des-jahres/ 2018-01-02 None International
articles/0188_Ablenkung-vom-eigenen-Sündenre.txt http://zuerst.de/2017/12/31/ablenkung-vom-eigenen-suendenregister-anti-is-koalition-wirft-assad-nachgiebigkeit-vor/ 2017-12-31 None International
articles/0189_Sturm-im-Wasserglas:-FPÖ-Gemei.txt http://zuerst.de/2017/12/31/sturm-im-wasserglas-fpoe-gemeinderat-postet-weihnachtsgruesse-mit-wehrmachtssoldaten/ 2017-12-31 None |Kultur & Gesellschaft|
articles/0190_Ohrfeige-für-Linksliberale:-Or.txt http://zuerst.de/2017/12/30/ohrfeige-fuer-linksliberale-orban-laedt-zu-rechter-konferenz-nach-budapest/ 2017-12-30 None International
articles/0191_Syrische-Beobachtungsstelle-fü.txt http://zuerst.de/2017/12/30/syrische-beobachtungsstelle-fuer-menschenrechte-2017-rund-39-000-menschen-getoetet/ 2017-12-30 None International
articles/0192_Gutmenschen-auf-dem-Kriegspfad.txt http://zuerst.de/2017/12/30/gutmenschen-auf-dem-kriegspfad-antirassisten-rufen-zum-internationalen-fpoe-boykott-auf/ 2017-12-30 None International
articles/0193_Lob-für-Verdienst-um-Israel:-J.txt http://zuerst.de/2017/12/30/lob-fuer-verdienst-um-israel-jerusalemer-altstadt-bahnstation-wird-nach-trump-benannt/ 2017-12-30 None International
articles/0194_Kurz-gegenüber-den-„Bild“-Zeit.txt http://zuerst.de/2017/12/29/kurz-gegenueber-den-bild-zeitung-fluechtlings-umverteilung-unter-zwang-ist-ein-irrweg/ 2017-12-29 None National
articles/0195_Noch-mehr-Separatismus:-Jetzt-.txt http://zuerst.de/2017/12/29/noch-mehr-separatismus-jetzt-will-sich-barcelona-von-katalonien-abspalten/ 2017-12-29 None International
articles/0196_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/0197_„Einzelfall“-an-Heiligabend:-Z.txt http://zuerst.de/2017/12/29/einzelfall-an-heiligabend-zwei-somalier-verletzen-einheimischen-schwer/ 2017-12-29 None |Kultur & Gesellschaft|
articles/0198_Orbán-verteidigt-Polen-gegen-d.txt http://zuerst.de/2017/12/28/orban-verteidigt-polen-gegen-die-eu-wer-polen-angreift-greift-ganz-mitteleuropa-an/ 2017-12-28 None International
articles/0199_Wiener-Islam-Kindergärten:-„Br.txt http://zuerst.de/2017/12/28/wiener-islam-kindergaerten-brutstaetten-des-religioesen-fanatismus/ 2017-12-28 None |Kultur & Gesellschaft|
articles/0200_Nasenstüber-für-Trump:-UN-Voll.txt http://zuerst.de/2017/12/28/nasenstueber-fuer-trump-un-vollversammlung-duepiert-usa-wegen-jerusalem-entscheidung/ 2017-12-28 None International
articles/0201_Der-Unabhängigkeits-Krimi-geht.txt http://zuerst.de/2017/12/28/der-unabhaengigkeits-krimi-geht-weiter-katalanische-separatisten-gestaerkt-rajoy-geschwaecht/ 2017-12-28 None International
articles/0202_Jeder-Bürger-ein-Terrorverdäch.txt http://zuerst.de/2017/12/27/jeder-buerger-ein-terrorverdaechtiger-eu-kommission-will-auch-wertgegenstaende-als-barmittel-kontrollieren/ 2017-12-27 None International
articles/0203_Enttäuschendes-Prestigeobjekt:.txt http://zuerst.de/2017/12/23/enttaeuschendes-prestigeobjekt-nagelneuer-britischer-flugzeugtraeger-hat-ein-leck/ 2017-12-23 None International
articles/0204_Radikaler-Imam-durfte-zum-Jahr.txt http://zuerst.de/2017/12/23/radikaler-imam-durfte-zum-jahrestag-des-islam-terroranschlags-in-der-berliner-gedaechtniskirche-sprechen/ 2017-12-23 None |Kultur & Gesellschaft|
articles/0205_Keine-Lust-auf-Dollar:-Pakista.txt http://zuerst.de/2017/12/23/keine-lust-auf-dollar-pakistan-und-china-wollen-in-yuan-abrechnen/ 2017-12-23 None International
articles/0206_Gastbeitrag-von-Dr.-Stefan-Sch.txt http://zuerst.de/2017/12/22/gastbeitrag-von-dr-stefan-scheil-ueber-vorgebliche-schluesseldokumente-zum-kriegsausbruch-1939/ 2017-12-22 None Geschichte
articles/0207_Europäischer-Gerichtshof:-Scha.txt http://zuerst.de/2017/12/22/europaeischer-gerichtshof-scharia-scheidungen-sind-in-der-eu-nicht-gueltig/ 2017-12-22 None International
articles/0208_Überflüssige-Parlamentskammer:.txt http://zuerst.de/2017/12/22/ueberfluessige-parlamentskammer-okamura-will-tschechischen-senat-abschaffen/ 2017-12-22 None International
articles/0209_Rumänische-Regierung-in-Alarms.txt http://zuerst.de/2017/12/22/rumaenische-regierung-in-alarmstimmung-noch-ein-artikel-7-verfahren/ 2017-12-22 None International
articles/0210_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/0211_Israelische-Regierung-will-FPÖ.txt http://zuerst.de/2017/12/22/israelische-regierung-will-fpoe-minister-boykottieren/ 2017-12-22 None International
articles/0212_UN-Sonderberichterstatter-für-.txt http://zuerst.de/2017/12/22/un-sonderberichterstatter-fuer-meinungsfreiheit-eu-zensur-im-internet-geht-zu-weit/ 2017-12-22 None |Kultur & Gesellschaft|
articles/0213_Keine-Rücksicht-auf-niemanden:.txt http://zuerst.de/2017/12/22/keine-ruecksicht-auf-niemanden-israel-will-neue-illegale-siedlungen-fuer-10-000-bewohner-bauen/ 2017-12-22 None International
articles/0214_Sanktionen,-Yoga,-Pferdepolo--.txt http://zuerst.de/2017/12/21/sanktionen-yoga-pferdepolo/ 2017-12-21 None |Kultur & Gesellschaft|
articles/0215_Leverkusen:-Linksextremer-Angr.txt http://zuerst.de/2017/12/21/leverkusen-linksextremer-angriff-auf-afd-mitglied/ 2017-12-21 None |Kultur & Gesellschaft|
articles/0216_IS-verlegt-sich-auf-den-virtue.txt http://zuerst.de/2017/12/21/is-verlegt-sich-auf-den-virtuellen-krieg-islamisten-wollen-sensible-us-daten-erbeutet-haben/ 2017-12-21 None International
articles/0217_Nach-brutaler-Prügel--und-Trit.txt http://zuerst.de/2017/12/21/nach-brutaler-pruegel-und-trittattacke-eines-kameruners-73jaehrige-frau-in-akuter-lebensgefahr/ 2017-12-21 None |Kultur & Gesellschaft|
articles/0218_Brüssel-macht-ernst:-EU-Kommis.txt http://zuerst.de/2017/12/21/bruessel-macht-ernst-eu-kommission-eroeffnet-grundrechtsverletzungs-verfahren-gegen-polen/ 2017-12-21 None International
articles/0219_Essen:-„Ausschreitungen“-von-„.txt http://zuerst.de/2017/12/21/essen-ausschreitungen-von-mafiaaehnlich-arbeitenden-libanesen-clans-sorgen-fuer-entsetzen/ 2017-12-21 None National
articles/0220_Deutsche-Reparationen-an-Polen.txt http://zuerst.de/2017/12/21/deutsche-reparationen-an-polen-morawiecki-will-das-thema-auf-der-tagesordnung-sehen/ 2017-12-21 None International
articles/0221_Islamischer-Terrorismus:-Poliz.txt http://zuerst.de/2017/12/21/islamischer-terrorismus-polizei-setzt-verdaechtigen-is-terroristen-fest/ 2017-12-21 None |Kultur & Gesellschaft|
articles/0222_Doppelstaatsbürgerschaft-für-S.txt http://zuerst.de/2017/12/21/doppelstaatsbuergerschaft-fuer-suedtiroler-aus-italien-hagelt-es-kritik/ 2017-12-21 None National
articles/0223_Trumps-neue-Sicherheitsstrateg.txt http://zuerst.de/2017/12/21/trumps-neue-sicherheitsstrategie-wer-mit-amerika-konkurriert-ist-kuenftig-revisionistisch/ 2017-12-21 None International
articles/0224_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/0225_Neuer-Ärger-für-Brüssel:-Polen.txt http://zuerst.de/2017/12/20/neuer-aerger-fuer-bruessel-polen-will-unabhaengige-medien-kontrollieren-und-auslaendischen-medieneinfluss-begrenzen/ 2017-12-20 None International
articles/0226_Ausländergewalt:-Eine-Auswahl-.txt http://zuerst.de/2017/12/20/auslaendergewalt-eine-auswahl-aktueller-einzelfaelle/ 2017-12-20 None |Kultur & Gesellschaft|
articles/0227_UN-Menschenrechtskommissar-war.txt http://zuerst.de/2017/12/20/un-menschenrechtskommissar-warnt-vor-kurz-und-strache-gefaehrliche-entwicklung-fuer-europa/ 2017-12-20 None International
articles/0228_Neuer-geostrategischer-Trumpf-.txt http://zuerst.de/2017/12/20/neuer-geostrategischer-trumpf-fuer-china-peking-pachtet-tiefseehafen-auf-sri-lanka/ 2017-12-20 None International
articles/0229_Assad-spricht-Klartext:-„Inter.txt http://zuerst.de/2017/12/20/assad-spricht-klartext-internationaler-terrorismus-existiert-nur-dank-westlicher-unterstuetzung/ 2017-12-20 None International
articles/0230_EU-und-Japan-besiegeln-Freihan.txt http://zuerst.de/2017/12/20/eu-und-japan-besiegeln-freihandelsabkommen-jefta-soll-auch-china-eindaemmen/ 2017-12-20 None International
articles/0231_Israel-will-Todesstrafe-wieder.txt http://zuerst.de/2017/12/20/israel-will-todesstrafe-wieder-einfuehren-das-gesetz-sollte-sehr-einfach-und-klar-sein/ 2017-12-20 None International
