data/149.txt https://phinau.de/jf-archiv/archiv/19aa19.htm 1970-01-01 None None
data/150.txt https://phinau.de/jf-archiv/archiv/19aa20.htm 1970-01-01 None None
data/151.txt https://phinau.de/jf-archiv/archiv/19aa21.htm 1970-01-01 None None
data/152.txt https://phinau.de/jf-archiv/archiv/19aa22.htm 1970-01-01 None None
data/153.txt https://phinau.de/jf-archiv/archiv/19aa23.htm 1970-01-01 None None
data/154.txt https://phinau.de/jf-archiv/archiv/19aa24.htm 1970-01-01 None None
data/155.txt https://phinau.de/jf-archiv/archiv/19aa25.htm 1970-01-01 None None
data/156.txt https://phinau.de/jf-archiv/archiv/19aa26.htm 1970-01-01 None None
data/157.txt https://phinau.de/jf-archiv/archiv/19aa27.htm 1970-01-01 None None
data/158.txt https://phinau.de/jf-archiv/archiv/19aa28.htm 1970-01-01 None None
data/159.txt https://phinau.de/jf-archiv/archiv/19aa29.htm 1970-01-01 None None
data/160.txt https://phinau.de/jf-archiv/archiv/19aa30.htm 1970-01-01 None None
data/161.txt https://phinau.de/jf-archiv/archiv/19aa31.htm 1970-01-01 None None
data/162.txt https://phinau.de/jf-archiv/archiv/19aa32.htm 1970-01-01 None None
data/163.txt https://phinau.de/jf-archiv/archiv/19aa14.htm 1970-01-01 None None
data/164.txt https://phinau.de/jf-archiv/archiv/19aa33.htm 1970-01-01 None None
data/165.txt https://phinau.de/jf-archiv/archiv/19aa15.htm 1970-01-01 None None
data/166.txt https://phinau.de/jf-archiv/archiv/20aa2.htm 1970-01-01 None None
data/167.txt https://phinau.de/jf-archiv/archiv/20aa3.htm 1970-01-01 None None
data/168.txt https://phinau.de/jf-archiv/archiv/20aa4.htm 1970-01-01 None None
data/169.txt https://phinau.de/jf-archiv/archiv/20aa5.htm 1970-01-01 None None
data/170.txt https://phinau.de/jf-archiv/archiv/20aa6.htm 1970-01-01 None None
data/171.txt https://phinau.de/jf-archiv/archiv/20aa7.htm 1970-01-01 None None
data/172.txt https://phinau.de/jf-archiv/archiv/20aa8.htm 1970-01-01 None None
data/173.txt https://phinau.de/jf-archiv/archiv/20aa9.htm 1970-01-01 None None
data/174.txt https://phinau.de/jf-archiv/archiv/20aa10.htm 1970-01-01 None None
data/175.txt https://phinau.de/jf-archiv/archiv/20aa11.htm 1970-01-01 None None
data/176.txt https://phinau.de/jf-archiv/archiv/20aa12.htm 1970-01-01 None None
data/177.txt https://phinau.de/jf-archiv/archiv/20aa14.htm 1970-01-01 None None
data/178.txt https://phinau.de/jf-archiv/archiv/20aa15.htm 1970-01-01 None None
data/179.txt https://phinau.de/jf-archiv/archiv/20aa16.htm 1970-01-01 None None
data/180.txt https://phinau.de/jf-archiv/archiv/20aa17.htm 1970-01-01 None None
data/181.txt https://phinau.de/jf-archiv/archiv/20aa18.htm 1970-01-01 None None
data/182.txt https://phinau.de/jf-archiv/archiv/20aa19.htm 1970-01-01 None None
data/183.txt https://phinau.de/jf-archiv/archiv/20aa20.htm 1970-01-01 None None
data/184.txt https://phinau.de/jf-archiv/archiv/20aa21.htm 1970-01-01 None None
data/185.txt https://phinau.de/jf-archiv/archiv/20aa22.htm 1970-01-01 None None
data/186.txt https://phinau.de/jf-archiv/archiv/20aa23.htm 1970-01-01 None None
data/187.txt https://phinau.de/jf-archiv/archiv/20aa24.htm 1970-01-01 None None
data/188.txt https://phinau.de/jf-archiv/archiv/20aa25.htm 1970-01-01 None None
data/189.txt https://phinau.de/jf-archiv/archiv/20aa26.htm 1970-01-01 None None
data/190.txt https://phinau.de/jf-archiv/archiv/20aa1.htm 1970-01-01 None None
data/191.txt https://phinau.de/jf-archiv/archiv/20aa27.htm 1970-01-01 None None
data/192.txt https://phinau.de/jf-archiv/archiv/20aa28.htm 1970-01-01 None None
data/193.txt https://phinau.de/jf-archiv/archiv/20aa29.htm 1970-01-01 None None
data/194.txt https://phinau.de/jf-archiv/archiv/20aa30.htm 1970-01-01 None None
data/195.txt https://phinau.de/jf-archiv/archiv/20aa31.htm 1970-01-01 None None
data/196.txt https://phinau.de/jf-archiv/archiv/20aa32.htm 1970-01-01 None None
data/197.txt https://phinau.de/jf-archiv/archiv/20aa9.htm 1970-01-01 None None
data/198.txt https://phinau.de/jf-archiv/archiv/20aa10.htm 1970-01-01 None None
data/199.txt https://phinau.de/jf-archiv/archiv/21aa2.htm 1970-01-01 None None
data/200.txt https://phinau.de/jf-archiv/archiv/21aa3.htm 1970-01-01 None None
data/201.txt https://phinau.de/jf-archiv/archiv/21aa4.htm 1970-01-01 None None
data/202.txt https://phinau.de/jf-archiv/archiv/21aa5.htm 1970-01-01 None None
data/203.txt https://phinau.de/jf-archiv/archiv/21aa6.htm 1970-01-01 None None
data/204.txt https://phinau.de/jf-archiv/archiv/21aa7.htm 1970-01-01 None None
data/205.txt https://phinau.de/jf-archiv/archiv/21aa8.htm 1970-01-01 None None
data/206.txt https://phinau.de/jf-archiv/archiv/21aa9.htm 1970-01-01 None None
data/207.txt https://phinau.de/jf-archiv/archiv/21aa10.htm 1970-01-01 None None
data/208.txt https://phinau.de/jf-archiv/archiv/21aa11.htm 1970-01-01 None None
data/209.txt https://phinau.de/jf-archiv/archiv/21aa12.htm 1970-01-01 None None
data/210.txt https://phinau.de/jf-archiv/archiv/21aa14.htm 1970-01-01 None None
data/211.txt https://phinau.de/jf-archiv/archiv/21aa15.htm 1970-01-01 None None
data/212.txt https://phinau.de/jf-archiv/archiv/21aa16.htm 1970-01-01 None None
data/213.txt https://phinau.de/jf-archiv/archiv/21aa17.htm 1970-01-01 None None
data/214.txt https://phinau.de/jf-archiv/archiv/21aa18.htm 1970-01-01 None None
data/215.txt https://phinau.de/jf-archiv/archiv/21aa19.htm 1970-01-01 None None
data/216.txt https://phinau.de/jf-archiv/archiv/21aa20.htm 1970-01-01 None None
data/217.txt https://phinau.de/jf-archiv/archiv/21aa21.htm 1970-01-01 None None
data/218.txt https://phinau.de/jf-archiv/archiv/21aa22.htm 1970-01-01 None None
data/219.txt https://phinau.de/jf-archiv/archiv/21aa23.htm 1970-01-01 None None
data/220.txt https://phinau.de/jf-archiv/archiv/21aa24.htm 1970-01-01 None None
data/221.txt https://phinau.de/jf-archiv/archiv/21aa25.htm 1970-01-01 None None
data/222.txt https://phinau.de/jf-archiv/archiv/21aa26.htm 1970-01-01 None None
data/223.txt https://phinau.de/jf-archiv/archiv/21aa27.htm 1970-01-01 None None
data/224.txt https://phinau.de/jf-archiv/archiv/21aa28.htm 1970-01-01 None None
data/225.txt https://phinau.de/jf-archiv/archiv/21aa29.htm 1970-01-01 None None
data/226.txt https://phinau.de/jf-archiv/archiv/21aa30.htm 1970-01-01 None None
data/227.txt https://phinau.de/jf-archiv/archiv/21aa31.htm 1970-01-01 None None
data/228.txt https://phinau.de/jf-archiv/archiv/21aa32.htm 1970-01-01 None None
data/229.txt https://phinau.de/jf-archiv/archiv/21aa33.htm 1970-01-01 None None
data/230.txt https://phinau.de/jf-archiv/archiv/21aa34.htm 1970-01-01 None None
